value,67.7535,6.20464,0.490873,0.15708,0.0392699
value,0,6.20464,0.530143,0.15708,0.0392699
value,101.63,6.20464,0.569413,0.15708,0.0392699
value,101.63,6.20464,0.608683,0.15708,0.0392699
value,33.8768,6.20464,0.647953,0.15708,0.0392699
value,135.507,6.20464,0.687223,0.15708,0.0392699
value,33.8768,6.20464,0.726493,0.15708,0.0392699
value,67.7535,6.20464,0.765763,0.15708,0.0392699
value,67.7535,6.20464,0.805032,0.15708,0.0392699
value,33.8768,6.20464,0.844302,0.15708,0.0392699
value,101.63,6.20464,0.883572,0.15708,0.0392699
value,0,6.20464,0.922842,0.15708,0.0392699
value,67.7535,6.20464,0.962112,0.15708,0.0392699
value,33.8768,6.20464,1.00138,0.15708,0.0392699
value,135.507,6.20464,1.04065,0.15708,0.0392699
value,101.63,6.20464,1.07992,0.15708,0.0392699
value,0,6.20464,1.11919,0.15708,0.0392699
value,0,6.20464,1.15846,0.15708,0.0392699
value,0,6.20464,1.19773,0.15708,0.0392699
value,0,6.20464,1.237,0.15708,0.0392699
value,0,6.20464,1.27627,0.15708,0.0392699
value,0,6.20464,1.31554,0.15708,0.0392699
value,0,6.20464,1.35481,0.15708,0.0392699
value,0,6.20464,1.39408,0.15708,0.0392699
value,0,6.20464,1.43335,0.15708,0.0392699
value,0,6.20464,1.47262,0.15708,0.0392699
value,0,6.20464,1.51189,0.15708,0.0392699
value,0,6.20464,1.55116,0.15708,0.0392699
zenith,0
zenith,0.0392699
zenith,0.0785398
zenith,0.11781
zenith,0.15708
zenith,0.196349
zenith,0.235619
zenith,0.274889
zenith,0.314159
zenith,0.353429
zenith,0.392699
zenith,0.431969
zenith,0.471239
zenith,0.510508
zenith,0.549778
zenith,0.589048
zenith,0.628318
zenith,0.667588
zenith,0.706858
zenith,0.746128
zenith,0.785397
zenith,0.824667
zenith,0.863937
zenith,0.903207
zenith,0.942477
zenith,0.981747
zenith,1.02102
zenith,1.06029
zenith,1.09956
zenith,1.13883
zenith,1.1781
zenith,1.21737
zenith,1.25664
zenith,1.29591
zenith,1.33518
zenith,1.37445
zenith,1.41372
zenith,1.45299
zenith,1.49226
zenith,1.53153
zenith,1.57079
azimuth,0
azimuth,0.15708
azimuth,0.314159
azimuth,0.471239
azimuth,0.628318
azimuth,0.785397
azimuth,0.942477
azimuth,1.09956
azimuth,1.25664
azimuth,1.41372
azimuth,1.57079
azimuth,1.72787
azimuth,1.88495
azimuth,2.04203
azimuth,2.19911
azimuth,2.35619
azimuth,2.51327
azimuth,2.67035
azimuth,2.82743
azimuth,2.98451
azimuth,3.14159
azimuth,3.29867
azimuth,3.45575
azimuth,3.61283
azimuth,3.76991
azimuth,3.92699
azimuth,4.08407
azimuth,4.24115
azimuth,4.39823
azimuth,4.55531
azimuth,4.71238
azimuth,4.86946
azimuth,5.02654
azimuth,5.18362
azimuth,5.3407
azimuth,5.49778
azimuth,5.65486
azimuth,5.81194
azimuth,5.96902
azimuth,6.1261
azimuth,6.28318
